ID,Race_Diversity,Income_Diversity,Talent_Index,Young_People,Median_Age,Poverty,Unemployment,Median_Income 
14000US53035092400,0.5492992625036381,0.5104482602504128,0.15088811572971983,0.27615140779414504,248,0.04914050822122571,0,46698
14000US53035092500,0.5513769420213082,0.5158749800540849,0.182420580783473,0.17722254503195817,116,0.03872120730738682,76.01923076923077,57451
14000US53035092600,0.5712401673816909,0.5581723654029584,0.18835451182242238,0.1550192726663315,150,0.04028436018957346,55.20238095238095,74609
14000US53035092701,0.5505336410597268,0.578882723432603,0.17693144722524484,0.14695166383288802,129,0.028223844282238442,65.67307692307692,84583
14000US53035092704,0.5277474865097811,0.5638749271463366,0.1844559585492228,0.10902371419772097,46,0.02217431475207884,37.493506493506494,85189
14000US53035092801,0.5675769713391917,0.565167425374616,0.14982425307557118,0.19016995865870465,143,0.03079416531604538,101.94117647058823,73750
14000US53035092802,0.5355375127518104,0.5533201812983056,0.174496644295302,0.1465863453815261,171,0.0373995983935743,38.05681818181818,74375
14000US53035092803,0.5430575561523439,0.5634797821076276,0.20705630791161797,0.141015625,119,0.026687598116169546,56.76923076923077,73402
14000US53035092901,0.546777305827595,0.5664263551854316,0.12599734042553193,0.14894412259390769,193,0.04177594604720869,86.92156862745098,66496
14000US53035092902,0.5689845968063103,0.5501288045711503,0.11608391608391608,0.17939068100358424,125,0.03888888888888889,201.95652173913044,61576
14000US53035940000,0.5625009350769512,0.5516173644509357,0.22918318794607453,0.18303946263643997,112,0.03965129358830146,49.728813559322035,68313
14000US53035940100,0.5854216182850742,0.5371338513766482,0.21353034912356947,0.14498864742134285,139,0.04548418650146723,39.68217054263566,62838
14000US53035990100,1,1,0,0,0,0,0,
14000US53037975100,0.540018278694729,0.49259353621733426,0.1816633550950894,0.1493840636207703,116,0.04097591492023772,55.55670103092783,50359
14000US53037975200,0.5283755188856372,0.5480883176819542,0.17826237452405677,0.17748019615239533,118,0.03567383918459796,55.548780487804876,63272
14000US53037975300,0.5152804925271288,0.5794529201230623,0.24610726643598616,0.17586134009723103,102,0.03695052028031429,426.6666666666667,67703
14000US53037975401,0.5830848100160064,0.35931847866226807,0.2791321306679668,0.4618822628016856,146,0.21427385892116182,548.7692307692307,24422
14000US53037975402,0.5278477954574297,0.44063511867088745,0.29766779419619016,0.2080846968238691,194,0.11599844297391981,123.11764705882354,37683
14000US53037975500,0.563949701975924,0.45254328813778666,0.25646123260437376,0.4640619848334982,165,0.12675579624301914,0,39083
14000US53037975600,0.5361130456892074,0.4211402936237184,0.2719836400817996,0.43135011441647597,104,0.20871143375680581,0,31639
14000US53037975700,0.5613845551497444,0.555856029503472,0.1890218737102765,0.14227027027027028,145,0.027304499781564,74.3265306122449,65865
14000US53039950100,0.5450905494063482,0.4800760596961098,0.14140845070422536,0.16180465336010394,206,0.07589816797525577,406.4117647058824,47623
14000US53039950200,0.5395920574111998,0.5103251704143551,0.0963015901375737,0.1046218487394958,119,0.05084033613445378,183.1818181818182,44167
14000US53039950300,0.5377667285754639,0.5624223883558945,0.23345724907063198,0.17058288978320135,261,0.03643034988861224,144.0,54215
14000US53041970100,0.5162809586637809,0.545830793565063,0.10916666666666666,0.08439587128111718,20,0.03430479659987857,65.95121951219512,62019
14000US53041970200,0.5283346486740195,0.4633103566773189,0.12958374628344896,0.15193842645381983,161,0.084070796460177,54.76470588235294,45313
14000US53041970300,0.5508067107750473,0.4299854579776504,0.07323179636970582,0.19065217391304348,223,0.12125220458553791,0,36439
14000US53041970400,0.5244860932492832,0.5042950193781497,0.09202261306532664,0.19512987012987013,220,0.05125693764283382,115.26190476190476,48133
14000US53041970500,0.5428258326733355,0.511880209419263,0.10825013137151865,0.2391078838174274,67,0.06690871369294606,166.22222222222223,42112
14000US53041970600,0.5387555061455849,0.4341107981968175,0.1118042226487524,0.2517580872011252,74,0.07820136852394917,46.567567567567565,40313
14000US53041970700,0.5475784919596972,0.4729005847781924,0.10352369380315918,0.2645922746781116,145,0.08482044503194536,177.42105263157896,41476
14000US53041970800,0.5388313850450749,0.4895889243298486,0.21020408163265306,0.2140017667844523,193,0.04415218412400188,63.851851851851855,39653
14000US53041970900,0.587739488490822,0.4038724107466638,0.08976773383553044,0.20838396111786148,73,0.08754623921085081,0,30536
14000US53041971000,0.563487777267292,0.46009707462326044,0.12054263565891472,0.21990084985835695,89,0.0899510726383139,0,37386
14000US53041971100,0.5412457235446163,0.5391190006574622,0.12638748738647831,0.1853416149068323,82,0.05495608531994981,169.94736842105263,58594
14000US53041971200,0.5195986088632609,0.5332883455588091,0.07630021800062287,0.1010618820944709,47,0.05125368731563422,292.0,53804
14000US53041971300,0.5233218292405504,0.5296181154325801,0.05986660159427363,0.14948096885813147,113,0.03780487804878049,1519.6666666666667,45987
14000US53041971400,0.597764395763237,0.5099395790750433,0.14748887476160202,0.09182643794147326,12,0.03777403035413154,79.46666666666667,59808
14000US53041971500,0.5414907813660118,0.5356331923107244,0.09385245901639344,0.17921096810296586,250,0.05189873417721519,350.9375,50455
14000US53041971600,0.5271415338467594,0.4989232466441226,0.07875223727946817,0.1582312200319659,68,0.06286627597229622,379.125,44797
14000US53041971700,0.5344004895851511,0.5039616510808697,0.09003215434083602,0.09695860965012577,81,0.04596386919734736,83.95555555555555,45129
14000US53041971800,0.5178023795366221,0.5369276395465858,0.08602576808721507,0.15391705069124423,55,0.05391705069124424,0,50682
14000US53041971900,0.5306491031679283,0.44604374521417967,0.05627568763831805,0.12670853343184338,55,0.09692132269099202,0,35000
14000US53041972000,0.5160069323114662,0.4657374999999999,0.13830104321907602,0.13361408882082695,73,0.04019908116385911,52.43478260869565,41114
14000US53043960100,0.5098617255985485,0.5228663585546932,0.15979081929110983,0.15230582524271843,39,0.05206349206349206,148.55555555555554,54563
14000US53043960200,0.5257322166610159,0.5529847989810803,0.16606734226871528,0.09818056985925164,52,0.05888465535157603,128.33333333333334,54479
14000US53043960300,0.5313897613679313,0.5006161551246537,0.10257234726688103,0.11805054151624549,62,0.05571740713765477,180.15384615384616,45753
14000US53043960400,0.5343345754331787,0.4741048160483713,0.16414294367050272,0.13989983305509182,87,0.06868686868686869,96.12,41080
14000US53045940000,0.6154712067091876,0.4494010416666666,0.09411764705882353,0.23126338329764454,22,0.08017334777898158,0,37917
14000US53045960100,0.5354101863197913,0.5040721733133189,0.16875,0.016181229773462782,7,0.04697986577181208,0,40000
14000US53045960200,0.5731231954683755,0.46238501946266053,0.1285280728376328,0.11644966073720887,27,0.09481019622226297,359.2307692307692,39077
14000US53045960300,0.5305498287186486,0.5271996516185222,0.09747048903878583,0.15534156976744187,218,0.050872093023255814,61.19736842105263,57232
14000US53045960400,0.5581428395181018,0.5305761952410075,0.14281744929146986,0.19437560607693136,494,0.03546910755148741,41.34920634920635,61191
14000US53045960500,0.5354955802807385,0.5647738268913729,0.17184731840876147,0.15163776493256262,137,0.0208984375,59.578947368421055,57381
14000US53045960600,0.6163336069143206,0.517548386186932,0.09292476332835077,0.24109522655682095,67,0.0509783728115345,128.0,48333
14000US53045960700,0.5915984439533242,0.4734283380402984,0.09134906231094979,0.20318021201413428,66,0.04240282685512368,0,44375
14000US53045960800,0.5693051717633534,0.43876255210100856,0.08512160228898426,0.1911963273021874,92,0.06716196136701337,151.25,38300
14000US53045960900,0.5937394217610936,0.4578318829369279,0.079542908357607,0.18579019877976777,112,0.07996848532597992,198.6315789473684,37408
14000US53045961000,0.5845834909368612,0.5422404180387104,0.1422737667428945,0.1499526066350711,69,0.03033772180881511,108.97560975609755,61528
14000US53045961100,0.538533687212394,0.48543718790798474,0.13631300473405736,0.09004272099901413,91,0.044044869679973606,80.34848484848484,44346
14000US53045961200,0.5276824429882965,0.5595323556558301,0.12801101169993118,0.18996157540826128,76,0.02467343976777939,209.5,66321
14000US53045961300,0.6027435380166459,0.4946000838724197,0.11256830601092896,0.20831221490116575,126,0.0661669682088395,178.35294117647058,43500
14000US53047940100,0.6428568126337817,0.4669012069514118,0.09881847475832438,0.2142099681866384,122,0.099601593625498,222.3,40944
14000US53047940200,0.6512495225975905,0.4251621242499688,0.06524102935846321,0.20812009553053565,120,0.1058055650979045,0,33442
14000US53047970300,0.5665093274964306,0.4324484455029819,0.08213851761846902,0.13108465608465608,107,0.08740564163686929,197.4375,32343
14000US53047970400,0.5549087640922641,0.46985659733620655,0.11753974459212926,0.16202463845741832,117,0.08894952251023193,226.30769230769232,37280
14000US53047970500,0.5444005454271091,0.557293415211527,0.11795774647887323,0.14014055394791236,53,0.05680868838763575,160.46153846153845,59808
14000US53047970600,0.6196841597661928,0.49819954015734125,0.11840314531982458,0.15908715065321646,147,0.0674795390011692,159.26666666666668,51449
14000US53047970700,0.6082913107061696,0.43705869340470704,0.10182157870154133,0.18073394495412845,115,0.12555282555282554,114.03448275862068,36568
14000US53047970800,0.6191529144353484,0.4876131352741657,0.0995219469795741,0.19722013523666415,179,0.07359969413114127,62.19047619047619,42917
14000US53047970900,0.5166726582837984,0.5467493331462296,0.27060715721753115,0.05405405405405406,47,0.04220009483167378,71.875,61033
14000US53047971000,0.5379218949715876,0.4759487870194551,0.2185473411154345,0.1342197691921726,139,0.09106874059207225,98.87878787878788,41383
14000US53049950200,0.5521178927606485,0.4545895074460842,0.06941877182172931,0.14138986013986013,67,0.08045977011494253,0,35583
14000US53049950300,0.5858506732965607,0.4541306247015108,0.0888030888030888,0.15266955266955268,95,0.0915718868474774,146.8,38603
14000US53049950400,0.5435006086611942,0.5226582420781676,0.11001722864878169,0.13088313061872026,64,0.044528916644040184,115.18518518518519,46408
14000US53049950500,0.5279151464755087,0.5068552635604848,0.19041188386225524,0.15638606676342526,107,0.051535087719298246,111.0,50372
14000US53049950600,0.5387424214753318,0.3568239826865034,0.09272848565710473,0.13593882752761258,42,0.15185504745470232,0,23750
14000US53049950700,0.5418993321158128,0.47474043163443935,0.14185264445123816,0.14091273018414732,13,0.0688550840672538,233.2,43901
14000US53049950800,0.5365670823862843,0.3996223062381853,0.1229380641145347,0.0739252711932503,39,0.06709521896343913,0,30547
14000US53049990100,1,1,0,0,0,0,0,
14000US53051970100,0.5299252883868268,0.4963860639785094,0.10288230584467574,0.11794871794871795,54,0.053613053613053616,223.0,47202
14000US53051970200,0.5694813337700607,0.4788227994820673,0.15870834764685676,0.06168080185042406,22,0.06904577191621412,101.4090909090909,47633
14000US53051970300,0.5290906115046127,0.4034202355710621,0.10800113090189425,0.18424834722621444,46,0.09296781883194279,310.6666666666667,30448
14000US53051970400,0.5277343386071489,0.5249455365787845,0.14630681818181818,0.12403400309119011,111,0.08191653786707882,43.229166666666664,53649
14000US53051970500,0.5288496842585914,0.49642701647302834,0.11044657097288677,0.06150341685649203,14,0.07927107061503418,132.78571428571428,46652
14000US53053060200,0.5641223461061984,0.5790776396785264,0.2733333333333333,0.49019607843137253,7,0.018300653594771243,38.41025641025641,82273
14000US53053060300,0.5469235529520196,0.5477864000864314,0.2643312101910828,0.1943202146690519,97,0.03798908098271156,33.24107142857143,65972
14000US53053060400,0.5437854347728523,0.5757379700232006,0.3381014304291287,0.2026519889917438,85,0.0177633224918689,19.82183908045977,90766
14000US53053060500,0.5513810917224348,0.5610711637423275,0.36315115286080274,0.19136089177891313,144,0.021256715720626023,13.398467432950191,101047
14000US53053060600,0.5574386726107782,0.5322409708625055,0.367409948542024,0.2748294162244124,196,0.0509408857631629,20.053097345132745,63967
14000US53053060700,0.5686105020655854,0.5453874598995914,0.36872554024161985,0.3419149551634365,159,0.06166783461807989,54.035714285714285,67364
14000US53053060800,0.5340311188703437,0.582705255826862,0.23728516310066644,0.19642524669521505,166,0.013138138138138139,51.69047619047619,79688
14000US53053060903,0.5964831453240571,0.526662851649232,0.20276008492569003,0.16439547694984052,73,0.06171761280931587,33.082352941176474,65034
14000US53053060904,0.5869432103933756,0.5175869391054456,0.14160714285714285,0.21746608064207912,132,0.09210777756545002,289.26666666666665,50184
14000US53053060905,0.5913242330302675,0.4822364565842968,0.2055781065863559,0.1811857229280097,212,0.06728067436778021,43.404761904761905,53991
14000US53053060906,0.6032803577759778,0.5573791413777824,0.21319985168705968,0.14855687606112053,63,0.01817355747387551,59.81818181818182,65429
14000US53053061001,0.581966694919609,0.5348773387744288,0.26596491228070174,0.15971262779773418,78,0.03426791277258567,20.647058823529413,70368
14000US53053061002,0.630677775592017,0.46225921339852183,0.13663447709061025,0.23537871524448706,108,0.10523775042239923,127.27586206896552,39125
14000US53053061100,0.5726741230390713,0.5258638768583566,0.18730332466821725,0.21481924111144307,393,0.051865332120109194,196.5,48575
14000US53053061200,0.5999994477201938,0.5448970433876965,0.18133102852203975,0.2503117762337431,326,0.03833455612619222,265.2352941176471,58787
14000US53053061300,0.6394726483366866,0.46941418807153346,0.17209113100081366,0.26605151864667437,306,0.08048875096974399,0,39489
14000US53053061400,0.6546141068427552,0.2857607553768301,0.07334741925747057,0.3657587548638132,143,0.19834087481146304,0,17105
14000US53053061500,0.5722856065463295,0.47601779869281924,0.27546833184656555,0.4090441932168551,280,0.11747491638795987,149.4,42284
14000US53053061601,0.6455138724523339,0.3629940941972081,0.23891625615763548,0.2928205128205128,70,0.2643979057591623,304.0,22431
14000US53053061602,0.6502210243605671,0.4591617220047973,0.2570725707257073,0.41927990708478513,11,0.125,102.75,43869
14000US53053061700,0.673194655429536,0.5418260884968293,0.1558008748177463,0.3119584055459272,282,0.08249232119350593,103.02777777777777,58377
14000US53053061800,0.675563942450868,0.46455403438700993,0.09025407660219947,0.1909028256374914,88,0.12351458408354339,0,44289
14000US53053061900,0.6331904330390912,0.3848617155083923,0.19054307116104868,0.19779643231899266,52,0.15702479338842976,56.142857142857146,29135
14000US53053062000,0.6597017163217279,0.49950448073158693,0.10738255033557047,0.22759538598047915,268,0.08406186953597848,0,45403
14000US53053062300,0.6785298786400589,0.5175924844023664,0.11793953858393,0.2272892441860465,183,0.07521802325581395,0,50734
14000US53053062400,0.6222802550545468,0.5186776650448587,0.141124405835109,0.28239878028121296,348,0.07284431644926309,396.3333333333333,51895
14000US53053062500,0.6459639255283064,0.5529379129638481,0.11143734151875083,0.23473991507430997,202,0.03683020874883659,144.78048780487805,55037
14000US53053062600,0.6522424777401408,0.47255509476748603,0.15876923076923077,0.3439925488978578,168,0.10584170854271356,380.7142857142857,36480
14000US53053062801,0.6452137690236586,0.4305666185796295,0.09710193204530314,0.3356879606879607,211,0.10017298317345495,0,36058
14000US53053062802,0.6630189946853828,0.5608301797075578,0.11922202576408183,0.18853503184713377,108,0.03806847215125191,393.375,61528
14000US53053062900,0.6539188379815017,0.5077086729819632,0.11039325842696629,0.30554765291607394,179,0.07442258340461934,0,47481
14000US53053063000,0.6731796467710578,0.5648333206710652,0.06237879767291532,0.24134762633996937,140,0.033835742848354354,252.1,51694
14000US53053063100,0.6603462732017467,0.5316567281842763,0.102,0.21769448681629985,210,0.06822742474916388,102.91176470588235,54554
14000US53053063200,0.6370418897469395,0.5525469017664721,0.09036251105216622,0.20163903182771106,248,0.04697085889570552,524.375,57368
14000US53053063300,0.6885485396822401,0.5039554217058322,0.1275012827090816,0.26344843786704253,209,0.045802439607749344,99.56060606060606,55294
14000US53053063400,0.6619166635953453,0.46562928143535154,0.09477290027911697,0.17608921161825727,226,0.06922369630894523,85.53846153846153,42044
14000US53053063501,0.679033074718336,0.476109698018811,0.09196390201976794,0.1645512239347235,178,0.07594649739288144,46.06578947368421,47961
14000US53053063502,0.6884444520383254,0.517911528517325,0.07995971802618328,0.2569645642968576,297,0.043904613327390235,92.55263157894737,45806
14000US53053070100,0.5404013721084695,0.5659371311478171,0.17597530171204043,0.19528071602929212,90,0.01823625476320087,269.54545454545456,77500
14000US53053070203,0.5514813011696176,0.5763390521106887,0.14580443828016643,0.1992876526458616,163,0.004932811702670522,45.885416666666664,87068
14000US53053070204,0.5255807286104189,0.5521597134508436,0.06171003717472119,0.19547169811320755,183,0.04061181434599156,99.09677419354838,62083
14000US53053070205,0.5603387959666764,0.5404944788371597,0.14044289044289043,0.17286189181021458,114,0.02682109113075282,58.23913043478261,89375
14000US53053070206,0.5161910282938373,0.5790936957607696,0.10392064241851677,0.15478177915573574,69,0.02598027423622805,81.23809523809524,81786
14000US53053070207,0.5242632057869587,0.5666677763122556,0.10467325227963525,0.18799612778315586,89,0.022458857696030978,334.5833333333333,65733
14000US53053070307,0.518839940628328,0.548389381850365,0.3037463976945245,0.15158744723802534,176,0.01284639383373096,11.99410029498525,127694
14000US53053070308,0.5491633043523532,0.5910623657873901,0.14845024469820556,0.26607142857142857,213,0.026349449987209006,57.7037037037037,78720
14000US53053070309,0.5445112250207305,0.5890266638844535,0.16020534607895204,0.1669054441260745,232,0.02136061748339616,110.65789473684211,74719
14000US53053070310,0.5510203117555007,0.5507998971720025,0.11747792154446499,0.22356143079315707,163,0.031529778123783575,70.4,83634
14000US53053070311,0.5754486716205658,0.5955448478445722,0.11477174849267872,0.20570996407638495,199,0.02403383964622188,64.30357142857143,80819
14000US53053070312,0.5581773639458558,0.5740086437203855,0.19532428355957768,0.19662432573516617,252,0.01490966497105771,19.85645933014354,102857
14000US53053070313,0.5352928330422063,0.5708524365628604,0.15024783147459728,0.21219633118492812,202,0.014990006662225183,34.43055555555556,92672
14000US53053070314,0.5469876795514158,0.5703157459949377,0.2820273631840796,0.204923273657289,144,0.0079923273657289,18.346153846153847,105746
14000US53053070315,0.5871842480096323,0.5644509304305616,0.23394118613438475,0.21757114493712773,236,0.01691542288557214,30.642384105960264,99261
14000US53053070316,0.6200049456910999,0.5962344777209642,0.29549193813754526,0.2789898642844872,375,0.0,33.544117647058826,60875
14000US53053070401,0.553418771852958,0.5561099838577316,0.11247877758913413,0.1536502546689304,30,0.042091836734693876,47.56410256410256,66667
14000US53053070403,0.5271341154102791,0.5629441801522972,0.08974662562159602,0.1939441399112503,153,0.026103336921420882,179.0,65404
14000US53053070404,0.5547985773287732,0.5818878960255607,0.16641964852847765,0.22060558395595753,235,0.018341307814992026,80.36363636363636,86400
14000US53053070703,0.5506611204006915,0.5482356460719147,0.1346561647985459,0.23788121990369182,171,0.01418897129958078,44.69298245614035,65090
14000US53053071100,0.5645022770495682,0.519094916072938,0.12160468031759299,0.1654643823264202,60,0.036618444846292945,61.333333333333336,51250
14000US53053071205,0.5869231306591469,0.5558582835364232,0.2265930936276255,0.11345218800648298,115,0.04306317286207597,30.31111111111111,68317
14000US53053071206,0.5590773841479943,0.5491144034115899,0.15630410829529356,0.2503182686187142,206,0.04592734837574012,36.52482269503546,59241
14000US53053071207,0.5893978731203491,0.4838071607616533,0.138615632266142,0.29593134138588684,225,0.02994875080076874,89.92727272727272,48475
14000US53053071208,0.5968131884860077,0.541727864291302,0.13700417536534445,0.2042492179353493,185,0.027400835073068893,152.66666666666666,55882
14000US53053071209,0.5636084073058234,0.5893392103742866,0.23717794365518902,0.15714971209213052,108,0.01980440097799511,41.1125,86296
14000US53053071210,0.5641101157131629,0.5705082383671303,0.26236207601144257,0.16957385736365643,155,0.01201067615658363,14.99601593625498,95000
14000US53053071304,0.6306590680753608,0.5777042017027394,0.14308864041484362,0.2365112207544167,234,0.02599681020733652,61.075949367088604,69009
14000US53053071305,0.584269253024212,0.5389603243624823,0.08176400476758046,0.18817759421786268,153,0.02710376871450697,45.89855072463768,58681
14000US53053071306,0.6245183442013122,0.567722774728384,0.12210816607936265,0.1469137901717395,210,0.026696140112225812,66.15277777777777,71800
14000US53053071307,0.5796796442631664,0.5653249892709253,0.12451696006869901,0.23044925124792012,294,0.04114189756507137,213.94117647058823,60049
14000US53053071309,0.6406286856136938,0.57943005633626,0.1545388172304697,0.25831911262798635,203,0.02394185549380077,80.06818181818181,72857
14000US53053071310,0.5805427613222158,0.5858986714907569,0.18565400843881857,0.17687074829931973,176,0.015806322529011603,29.666666666666668,88422
14000US53053071403,0.6302935344599896,0.5587369331795314,0.09115221751727212,0.19909194097616345,147,0.01384721901684745,74.51063829787235,62188
14000US53053071406,0.6274172126890906,0.5933259610753564,0.11595559716463823,0.22866611433305717,231,0.03421526527219836,83.30882352941177,69394
14000US53053071407,0.5850510732017937,0.5678897033553563,0.14786537862262386,0.24393414211438474,436,0.037442652064525676,69.04054054054055,66275
14000US53053071408,0.6368470192018145,0.4907155152082622,0.0608140085186938,0.2930232558139535,114,0.051407588739290085,47.732394366197184,49826
14000US53053071409,0.6094138549850213,0.5220091111111111,0.05860202400564839,0.18913389406683337,171,0.057096625057790104,0,51270
14000US53053071410,0.6066189573989578,0.5487940925082219,0.08801389693109438,0.22776094739741118,220,0.03927752293577982,239.43478260869566,61500
14000US53053071411,0.6292915329561213,0.5905173470179687,0.09492537313432836,0.2375950742484607,260,0.024164244186046513,225.33333333333334,68150
14000US53053071503,0.6364399593745932,0.519970985246623,0.09658678286129267,0.19050248481501933,142,0.027534883720930232,182.04,49084
14000US53053071504,0.6343924430676411,0.461862990773913,0.09114651344998694,0.36234516928158544,101,0.09969918349806618,0,38711
14000US53053071505,0.6317863507267629,0.5228449792884626,0.09008846362159234,0.2312831597563372,292,0.03222637060326194,154.4814814814815,65016
14000US53053071506,0.6401932563562387,0.5960517887271584,0.11281962681409813,0.16148948485433146,174,0.011769245610650203,80.24074074074075,71623
14000US53053071601,0.6831319907440754,0.4948127346540093,0.08230184581976113,0.22192568261137344,92,0.06403129503808935,0,41893
14000US53053071602,0.6465403404774847,0.53315756837919,0.09202363367799114,0.26338147833474934,280,0.056485949474879366,0,48026
14000US53053071703,0.6574520193052686,0.39710268013304384,0.07894736842105263,0.36676136363636364,182,0.10737273259215915,0,30211
14000US53053071704,0.6834328621532575,0.4024286053877131,0.06235827664399093,0.31443298969072164,214,0.1019266625233064,361.6666666666667,31077
14000US53053071705,0.6562220734134688,0.5036334705075447,0.08256107834877843,0.16740779492545121,105,0.08788909233586188,0,40625
14000US53053071706,0.654359844485135,0.4745813051158566,0.12354988399071926,0.332109129066107,100,0.06925498426023086,0,41689
14000US53053071707,0.6085669340754064,0.49502514233371864,0.08330328164442842,0.24734607218683652,146,0.04597701149425287,312.57142857142856,42283
14000US53053071803,0.6210461808201347,0.4553545067477871,0.1403806293574524,0.28823737195337334,196,0.07794273594909862,73.77049180327869,37350
14000US53053071805,0.705863439095406,0.40655838446884207,0.06343906510851419,0.2796571944068561,196,0.10199404079761631,221.73333333333332,30568
14000US53053071806,0.6937703018416983,0.34004965220851757,0.06415323806628155,0.33923095069591885,209,0.1583570750237417,435.57142857142856,24581
14000US53053071807,0.6806667908573105,0.47942623151335784,0.0704398646570286,0.3486968449931413,131,0.06369958275382476,205.0,40577
14000US53053071808,0.6657697919550254,0.41650102435683634,0.07509481668773704,0.23249299719887956,132,0.09153669138327794,0,31292
14000US53053071901,0.6533403295155491,0.5017436301238712,0.13795647362596827,0.15451832907075874,75,0.06876606683804627,144.33333333333334,46324
14000US53053071902,0.6125028091057928,0.5376984356103869,0.2702430846605197,0.2089728453364817,125,0.023625173714512608,21.432692307692307,89231
14000US53053072000,0.612790219847393,0.31405679005568565,0.08513892429263319,0.28083313831032064,266,0.1592751549833095,267.3636363636364,24287
14000US53053072105,0.6280865977136507,0.5878493861901104,0.21428571428571427,0.13453330859157542,136,0.013513513513513514,43.44954128440367,81213
14000US53053072106,0.6560796828809459,0.4702640549082798,0.13081611416679054,0.33278688524590166,186,0.09084880636604775,138.47368421052633,43542
14000US53053072107,0.6076730498857017,0.5458023027281832,0.16463157894736843,0.16277951430632365,64,0.035345034864150034,33.56310679611651,67730
14000US53053072108,0.6416232778361255,0.5266377629583168,0.12455516014234876,0.2677178423236515,346,0.040496852135443254,76.20338983050847,55588
14000US53053072109,0.6031429851838893,0.5555809285570225,0.32806324110671936,0.19456746383229997,90,0.029708853238265002,19.895833333333332,77542
14000US53053072111,0.6232513829946321,0.5407943834130244,0.20341880341880342,0.18479059515062454,95,0.03756906077348066,40.14545454545455,60625
14000US53053072112,0.649647484007286,0.5662955638586598,0.1152762730227519,0.2917981072555205,275,0.02929247408742677,278.46153846153845,57846
14000US53053072305,0.5921795874560027,0.5131366237734888,0.24657318418150306,0.16355690031938142,138,0.018682065217391304,39.95798319327731,67917
14000US53053072307,0.632330727201851,0.5033170474235567,0.19904226525088486,0.20611702127659576,191,0.038135593220338986,64.10714285714286,52774
14000US53053072308,0.6333021396883372,0.5455413458931924,0.24489537095751426,0.19077075343313127,210,0.03307027433295753,25.129032258064516,72917
14000US53053072309,0.6090708685361237,0.5366398248332838,0.24309580634162972,0.2578551912568306,270,0.03210382513661202,21.82857142857143,60880
14000US53053072310,0.5832277484702475,0.5481948551030762,0.19789473684210526,0.22568710359408034,111,0.031150159744408944,46.292307692307695,63365
14000US53053072311,0.6428073761127554,0.46151250324937565,0.18995736617716721,0.2504516711833785,128,0.06033697632058288,37.86813186813187,44621
14000US53053072312,0.6331506867539405,0.5171438341292554,0.22861965491372843,0.2639621611788248,71,0.06363636363636363,73.55932203389831,49068
14000US53053072313,0.6180744981920039,0.5928554003275955,0.272635814889336,0.1500815660685155,99,0.024741707449700924,37.294871794871796,80172
14000US53053072405,0.5372233017854174,0.5532819630519329,0.35188956777551483,0.11842421330771079,66,0.012010569300984866,10.743421052631579,100147
14000US53053072406,0.5251895613322688,0.558185212608739,0.23981540420114578,0.1797936793843131,150,0.014981890023049062,19.528225806451612,94905
14000US53053072407,0.5652701944484344,0.5108568894971401,0.29699101211410706,0.16377118644067798,174,0.04467429577464789,17.059360730593607,56840
14000US53053072408,0.5428030683185177,0.5445752297055951,0.32023351843941333,0.0899604743083004,110,0.018067430230682368,13.217277486910994,82417
14000US53053072409,0.5335093033006115,0.5635518637841339,0.3132487667371388,0.13536121673003804,39,0.018631178707224333,20.19626168224299,95795
14000US53053072410,0.5394501734198353,0.5572655313185373,0.35120324040981654,0.10524941237921129,71,0.021154348393836512,12.869387755102041,90667
14000US53053072503,0.5729745114346523,0.5554312086760724,0.20466531440162272,0.15088823926242412,107,0.018505980591288648,25.14189189189189,75086
14000US53053072504,0.5805957471156749,0.5562060477038744,0.224524248004911,0.1558659217877095,291,0.024108003857280617,22.86387434554974,93409
14000US53053072505,0.5445288190728983,0.5501191945566497,0.28028186125622645,0.14040772242473337,161,0.019981098960442825,11.806772908366534,84741
14000US53053072506,0.5445237546308914,0.4814373048907389,0.3046390473827834,0.07441446783278981,81,0.03997613365155131,12.700892857142858,83375
14000US53053072507,0.5572381073445642,0.5384341441113767,0.3615786419036564,0.10227658851512063,53,0.03440054495912807,18.237410071942445,71536
14000US53053072601,0.5472368701903338,0.5694263118929732,0.1419753086419753,0.199155524278677,226,0.01765020502763416,85.52830188679245,65530
14000US53053072602,0.5176357666818991,0.5379122498127978,0.18694222639736965,0.17025089605734767,110,0.04264063704084254,43.306666666666665,55636
14000US53053072603,0.5430483734975496,0.5084601993927946,0.14844851904090267,0.12943848059454996,93,0.04466184602296895,53.776315789473685,50702
14000US53053072800,0.616318281059108,0.5858860535598364,0.33406539775500244,0.23489499192245558,551,0.020032310177705976,38.65680473372781,77144
14000US53053072901,0.6251130943798356,0.5588868909258367,0.18071654373024237,0.4586607984910406,218,0.018619934282584884,165.33333333333334,50409
14000US53053072903,0.6389806930207977,0.5915712799167534,0.1289384391662627,0.5776932826362484,182,0.012839506172839505,0,63143
14000US53053072905,0.6118095234046412,0.5107287852923339,0.13343023255813954,0.4318181818181818,341,0.04535107686919979,0,43172
14000US53053072906,0.615390511874762,0.5874089490114465,0.1896838602329451,0.8196618659987477,27,0.0,0,137596
14000US53053072907,0.6158530356758461,0.5271199324324325,0.09352309032820215,0.4057397328055418,348,0.03405628248790106,0,43422
14000US53053073001,0.5308511174764106,0.5634269709268918,0.1175,0.177319922128488,206,0.04468816500245539,154.78125,63141
